mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
917.000	-1.598	917.000	3512018172.590	1220.513	900.630	2121.143	0.425	1.172	-0.063	0.944	0.023
918.000	-1.598	918.000	3512018174.090	1870.974	180.264	2051.238	0.088	1.172	-0.063	0.944	-1.271
919.000	-0.131	919.000	3512018175.589	1105.206	891.454	1996.660	0.446	1.172	-0.063	0.944	-1.271
920.000	-0.131	920.000	3512018177.089	1531.180	463.438	1994.618	0.232	0.835	-0.063	0.944	-1.271
921.000	0.538	921.000	3512018178.589	1222.244	307.939	1530.183	0.201	0.835	-0.063	0.944	-1.271
922.000	0.538	922.000	3512018180.089	1508.269	333.494	1841.763	0.181	0.835	-0.351	0.944	-1.271
923.000	-0.074	923.000	3512018181.589	1264.868	280.510	1545.378	0.182	0.835	-0.351	0.944	-1.271
924.000	-0.074	924.000	3512018183.089	996.515	593.579	1590.094	0.373	0.835	-0.351	-2.995	-1.271
925.000	3.144	925.000	3512018184.600	1623.310	557.171	2180.481	0.256	0.835	-0.351	-2.995	-1.271
926.000	3.144	926.000	3512018186.090	1143.479	759.043	1902.522	0.399	0.835	-0.351	-2.995	-1.905
927.000	5.430	927.000	3512018187.600	1985.570	9.669	1995.240	0.005	0.835	-0.351	-2.995	-1.905
928.000	5.430	928.000	3512018189.100	803.419	932.302	1735.721	0.537	-0.179	-0.351	-2.995	-1.905
929.000	5.018	929.000	3512018190.588	1081.940	671.230	1753.170	0.383	-0.179	-0.351	-2.995	-1.905
930.000	5.018	930.000	3512018192.100	1474.925	287.614	1762.539	0.163	-0.179	1.706	-2.995	-1.905
931.000	6.651	931.000	3512018193.588	897.414	535.662	1433.076	0.374	-0.179	1.706	-2.995	-1.905
932.000	6.651	932.000	3512018195.091	1387.279	324.022	1711.301	0.189	-0.179	1.706	1.276	-1.905
933.000	5.664	933.000	3512018196.591	1503.830	649.227	2153.057	0.302	-0.179	1.706	1.276	-1.905
942.000	-3.841	942.000	3512018210.090	1759.796	493.334	2253.129	0.219	-1.954	-1.641	0.763	-2.237
943.000	-1.292	943.000	3512018211.599	1584.282	395.654	1979.936	0.200	-1.954	-1.641	0.763	-2.237
944.000	-1.292	944.000	3512018213.089	1551.249	561.809	2113.057	0.266	3.633	-1.641	0.763	-2.237
945.000	2.222	945.000	3512018214.590	1195.560	598.907	1794.467	0.334	3.633	-1.641	0.763	-2.237
946.000	2.222	946.000	3512018216.089	1808.636	4.736	1813.372	0.003	3.633	0.426	0.763	-2.237
947.000	2.495	947.000	3512018217.590	1142.857	388.846	1531.703	0.254	3.633	0.426	0.763	-2.237
948.000	2.495	948.000	3512018219.091	1212.476	384.603	1597.080	0.241	3.633	0.426	-1.100	-2.237
949.000	3.822	949.000	3512018220.591	1366.633	562.697	1929.330	0.292	3.633	0.426	-1.100	-2.237
950.000	3.822	950.000	3512018222.091	1380.308	627.718	2008.026	0.313	3.633	0.426	-1.100	0.588
951.000	3.383	951.000	3512018223.601	1404.240	512.278	1916.518	0.267	3.633	0.426	-1.100	0.588
952.000	3.383	952.000	3512018225.089	1379.109	441.830	1820.939	0.243	-2.946	0.426	-1.100	0.588
953.000	0.240	953.000	3512018226.601	1185.259	526.585	1711.844	0.308	-2.946	0.426	-1.100	0.588
954.000	0.240	954.000	3512018228.089	1080.653	686.622	1767.275	0.389	-2.946	-0.116	-1.100	0.588
955.000	0.047	955.000	3512018229.589	1224.553	428.016	1652.570	0.259	-2.946	-0.116	-1.100	0.588
956.000	0.047	956.000	3512018231.090	1138.106	388.747	1526.853	0.255	-2.946	-0.116	0.186	0.588
957.000	0.108	957.000	3512018232.601	1615.806	483.763	2099.570	0.230	-2.946	-0.116	0.186	0.588
958.000	0.108	958.000	3512018234.101	1291.642	677.150	1968.792	0.344	-2.946	-0.116	0.186	-0.219
959.000	0.566	959.000	3512018235.591	1286.713	788.347	2075.061	0.380	-2.946	-0.116	0.186	-0.219
960.000	0.566	960.000	3512018237.101	1325.386	394.864	1720.250	0.230	0.720	-0.116	0.186	-0.219
961.000	1.124	961.000	3512018238.589	1194.628	519.185	1713.812	0.303	0.720	-0.116	0.186	-0.219
962.000	1.124	962.000	3512018240.090	1253.324	535.366	1788.690	0.299	0.720	-0.039	0.186	-0.219
963.000	0.886	963.000	3512018241.591	1069.331	597.920	1667.251	0.359	0.720	-0.039	0.186	-0.219
964.000	0.886	964.000	3512018243.101	1097.391	502.115	1599.507	0.314	0.720	-0.039	1.010	-0.219
965.000	0.061	965.000	3512018244.591	1331.113	805.121	2136.234	0.377	0.720	-0.039	1.010	-0.219
966.000	0.061	966.000	3512018246.091	1444.822	637.979	2082.801	0.306	0.720	-0.039	1.010	-1.338
967.000	1.575	967.000	3512018247.592	1362.016	560.921	1922.936	0.292	0.720	-0.039	1.010	-1.338
968.000	1.575	968.000	3512018249.102	1139.971	769.206	1909.177	0.403	-0.032	-0.039	1.010	-1.338
969.000	1.330	969.000	3512018250.601	1163.814	596.243	1760.057	0.339	-0.032	-0.039	1.010	-1.338
970.000	1.330	970.000	3512018252.102	1255.056	507.739	1762.795	0.288	-0.032	-0.398	1.010	-1.338
971.000	0.802	971.000	3512018253.591	1230.103	262.454	1492.557	0.176	-0.032	-0.398	1.010	-1.338
972.000	0.802	972.000	3512018255.091	1252.481	397.923	1650.404	0.241	-0.032	-0.398	-0.628	-1.338
973.000	1.603	973.000	3512018256.591	1601.687	594.073	2195.760	0.271	-0.032	-0.398	-0.628	-1.338
974.000	1.603	974.000	3512018258.102	1217.671	966.540	2184.211	0.443	-0.032	-0.398	-0.628	0.989
975.000	0.864	975.000	3512018259.591	1690.576	197.136	1887.712	0.104	-0.032	-0.398	-0.628	0.989
976.000	0.864	976.000	3512018261.089	1404.329	531.814	1936.143	0.275	-0.451	-0.398	-0.628	0.989
977.000	0.159	977.000	3512018262.601	1395.182	238.872	1634.055	0.146	-0.451	-0.398	-0.628	0.989
978.000	0.159	978.000	3512018264.091	1283.073	392.003	1675.076	0.234	-0.451	0.581	-0.628	0.989
979.000	0.418	979.000	3512018265.592	892.308	568.419	1460.727	0.389	-0.451	0.581	-0.628	0.989
980.000	0.418	980.000	3512018267.092	1246.798	476.067	1722.865	0.276	-0.451	0.581	1.530	0.989
981.000	-0.878	981.000	3512018268.592	1273.260	830.281	2103.541	0.395	-0.451	0.581	1.530	0.989
982.000	-0.878	982.000	3512018270.102	1698.701	492.742	2191.443	0.225	-0.451	0.581	1.530	1.515
983.000	-2.222	983.000	3512018271.592	1163.725	656.726	1820.451	0.361	-0.451	0.581	1.530	1.515
984.000	-2.222	984.000	3512018273.090	1796.648	184.803	1981.451	0.093	0.781	0.581	1.530	1.515
985.000	-1.560	985.000	3512018274.591	1262.071	442.027	1704.098	0.259	0.781	0.581	1.530	1.515
986.000	-1.560	986.000	3512018276.101	1456.854	330.632	1787.487	0.185	0.781	-1.004	1.530	1.515
987.000	-2.701	987.000	3512018277.601	1391.586	250.022	1641.608	0.152	0.781	-1.004	1.530	1.515
988.000	-2.701	988.000	3512018279.091	900.522	782.427	1682.949	0.465	0.781	-1.004	-1.511	1.515
989.000	-1.016	989.000	3512018280.591	1661.361	311.491	1972.852	0.158	0.781	-1.004	-1.511	1.515
990.000	-1.016	990.000	3512018282.091	967.566	1062.049	2029.615	0.523	0.781	-1.004	-1.511	-2.380
991.000	1.618	991.000	3512018283.603	1575.757	353.424	1929.182	0.183	0.781	-1.004	-1.511	-2.380
992.000	1.618	992.000	3512018285.102	1184.815	764.372	1949.187	0.392	-0.662	-1.004	-1.511	-2.380
993.000	0.730	993.000	3512018286.602	1201.598	484.059	1685.657	0.287	-0.662	-1.004	-1.511	-2.380
994.000	0.730	994.000	3512018288.091	1477.456	296.888	1774.344	0.167	-0.662	2.781	-1.511	-2.380
995.000	3.327	995.000	3512018289.602	1080.164	655.049	1735.213	0.378	-0.662	2.781	-1.511	-2.380
996.000	3.327	996.000	3512018291.101	1392.563	220.619	1613.182	0.137	-0.662	2.781	3.250	-2.380
997.000	0.222	997.000	3512018292.601	948.651	1190.513	2139.165	0.557	-0.662	2.781	3.250	-2.380
998.000	0.222	998.000	3512018294.101	1918.348	344.051	2262.399	0.152	-0.662	2.781	3.250	1.859
999.000	-1.481	999.000	3512018295.591	1491.753	468.963	1960.716	0.239	-0.662	2.781	3.250	1.859
1000.000	-1.481	1000.000	3512018297.101	1502.497	442.816	1945.314	0.228	-1.066	2.781	3.250	1.859
1001.000	-2.761	1001.000	3512018298.601	1698.879	-44.992	1653.887	-0.027	-1.066	2.781	3.250	1.859
1002.000	-2.761	1002.000	3512018300.092	1165.856	754.899	1920.756	0.393	-1.066	-2.142	3.250	1.859
1003.000	-5.034	1003.000	3512018301.591	1334.354	273.110	1607.464	0.170	-1.066	-2.142	3.250	1.859
1004.000	-5.034	1004.000	3512018303.102	1126.784	457.222	1584.006	0.289	-1.066	-2.142	-3.598	1.859
1005.000	-1.288	1005.000	3512018304.603	2154.201	40.552	2194.753	0.018	-1.066	-2.142	-3.598	1.859
1006.000	-1.288	1006.000	3512018306.102	1072.172	1106.054	2178.227	0.508	-1.066	-2.142	-3.598	-0.103
1007.000	-1.058	1007.000	3512018307.603	1628.771	454.064	2082.836	0.218	-1.066	-2.142	-3.598	-0.103
1008.000	-1.058	1008.000	3512018309.092	1632.012	511.784	2143.797	0.239	3.738	-2.142	-3.598	-0.103
1009.000	2.569	1009.000	3512018310.601	1051.437	559.342	1610.779	0.347	3.738	-2.142	-3.598	-0.103
1010.000	2.569	1010.000	3512018312.101	1410.323	299.552	1709.875	0.175	3.738	1.056	-3.598	-0.103
1011.000	3.424	1011.000	3512018313.602	1264.957	391.016	1655.974	0.236	3.738	1.056	-3.598	-0.103
1020.000	-1.880	1020.000	3512018327.102	1190.187	514.745	1704.932	0.302	-1.531	0.630	-3.603	0.184
1021.000	1.865	1021.000	3512018328.592	1896.326	388.451	2284.777	0.170	-1.531	0.630	-3.603	0.184
1022.000	1.865	1022.000	3512018330.092	1176.113	741.086	1917.199	0.387	-1.531	0.630	-3.603	0.892
1023.000	1.086	1023.000	3512018331.592	1457.121	274.688	1731.809	0.159	-1.531	0.630	-3.603	0.892
1024.000	1.086	1024.000	3512018333.101	1547.075	672.809	2219.884	0.303	-0.216	0.630	-3.603	0.892
1025.000	0.663	1025.000	3512018334.592	1393.806	378.486	1772.292	0.214	-0.216	0.630	-3.603	0.892
1026.000	0.663	1026.000	3512018336.102	1096.859	797.523	1894.382	0.421	-0.216	0.275	-3.603	0.892
1027.000	0.835	1027.000	3512018337.592	950.738	545.529	1496.267	0.365	-0.216	0.275	-3.603	0.892
1028.000	0.835	1028.000	3512018339.102	1029.815	515.633	1545.447	0.334	-0.216	0.275	1.926	0.892
1029.000	-0.991	1029.000	3512018340.602	1381.951	601.473	1983.424	0.303	-0.216	0.275	1.926	0.892
1030.000	-0.991	1030.000	3512018342.093	1542.502	651.694	2194.196	0.297	-0.216	0.275	1.926	1.285
1031.000	-2.281	1031.000	3512018343.592	1094.505	764.865	1859.370	0.411	-0.216	0.275	1.926	1.285
1032.000	-2.281	1032.000	3512018345.091	1641.248	300.539	1941.787	0.155	1.845	0.275	1.926	1.285
1033.000	-0.403	1033.000	3512018346.601	1437.007	419.630	1856.637	0.226	1.845	0.275	1.926	1.285
1034.000	-0.403	1034.000	3512018348.092	1451.304	299.552	1750.856	0.171	1.845	-0.275	1.926	1.285
1035.000	-0.728	1035.000	3512018349.602	1344.567	282.088	1626.655	0.173	1.845	-0.275	1.926	1.285
1036.000	-0.728	1036.000	3512018351.092	1187.523	426.240	1613.764	0.264	1.845	-0.275	-0.056	1.285
1037.000	-0.637	1037.000	3512018352.593	1335.153	575.819	1910.973	0.301	1.845	-0.275	-0.056	1.285
1038.000	-0.637	1038.000	3512018354.093	1549.029	589.041	2138.069	0.276	1.845	-0.275	-0.056	-2.283
1039.000	1.898	1039.000	3512018355.603	1718.548	423.280	2141.828	0.198	1.845	-0.275	-0.056	-2.283
1040.000	1.898	1040.000	3512018357.093	1151.293	783.907	1935.200	0.405	-0.489	-0.275	-0.056	-2.283
1041.000	1.283	1041.000	3512018358.603	1477.678	443.704	1921.382	0.231	-0.489	-0.275	-0.056	-2.283
1042.000	1.283	1042.000	3512018360.092	1243.778	471.824	1715.603	0.275	-0.489	0.807	-0.056	-2.283
1043.000	1.985	1043.000	3512018361.593	1001.398	563.190	1564.588	0.360	-0.489	0.807	-0.056	-2.283
1044.000	1.985	1044.000	3512018363.092	1224.908	494.123	1719.032	0.287	-0.489	0.807	-0.230	-2.283
1045.000	2.411	1045.000	3512018364.593	1537.129	657.515	2194.645	0.300	-0.489	0.807	-0.230	-2.283
1046.000	2.411	1046.000	3512018366.102	1242.491	977.886	2220.377	0.440	-0.489	0.807	-0.230	1.845
1047.000	0.632	1047.000	3512018367.593	1178.155	590.817	1768.972	0.334	-0.489	0.807	-0.230	1.845
1048.000	0.632	1048.000	3512018369.102	1811.477	128.563	1940.040	0.066	0.392	0.807	-0.230	1.845
1049.000	1.019	1049.000	3512018370.602	1202.975	479.224	1682.199	0.285	0.392	0.807	-0.230	1.845
1050.000	1.019	1050.000	3512018372.102	1570.918	363.587	1934.505	0.188	0.392	-0.645	-0.230	1.845
1051.000	0.334	1051.000	3512018373.602	1420.713	358.062	1778.774	0.201	0.392	-0.645	-0.230	1.845
1052.000	0.334	1052.000	3512018375.093	1391.275	333.395	1724.670	0.193	0.392	-0.645	1.253	1.845
1053.000	-0.962	1053.000	3512018376.593	1741.148	630.481	2371.628	0.266	0.392	-0.645	1.253	1.845
1054.000	-0.962	1054.000	3512018378.103	1857.165	205.030	2062.194	0.099	0.392	-0.645	1.253	-2.382
1055.000	1.614	1055.000	3512018379.601	1946.897	66.403	2013.300	0.033	0.392	-0.645	1.253	-2.382
1056.000	1.614	1056.000	3512018381.102	905.894	1009.460	1915.354	0.527	-0.862	-0.645	1.253	-2.382
1057.000	0.574	1057.000	3512018382.602	1212.965	436.600	1649.565	0.265	-0.862	-0.645	1.253	-2.382
1058.000	0.574	1058.000	3512018384.102	1108.669	468.371	1577.040	0.297	-0.862	-0.071	1.253	-2.382
1059.000	0.433	1059.000	3512018385.592	1261.006	391.016	1652.022	0.237	-0.862	-0.071	1.253	-2.382
1060.000	0.433	1060.000	3512018387.103	1266.689	557.665	1824.354	0.306	-0.862	-0.071	-1.480	-2.382
1061.000	2.066	1061.000	3512018388.603	1900.810	305.275	2206.085	0.138	-0.862	-0.071	-1.480	-2.382
1078.000	3.782	1078.000	3512018414.103	1202.886	932.993	2135.879	0.437	0.258	1.067	-2.346	2.820
1079.000	0.920	1079.000	3512018415.602	1032.035	939.998	1972.033	0.477	0.258	1.067	-2.346	2.820
1080.000	0.920	1080.000	3512018417.101	1890.420	237.491	2127.911	0.112	0.491	1.067	-2.346	2.820
1081.000	1.354	1081.000	3512018418.602	1050.816	666.001	1716.816	0.388	0.491	1.067	-2.346	2.820
1082.000	1.354	1082.000	3512018420.102	1247.464	345.630	1593.093	0.217	0.491	-1.506	-2.346	2.820
1083.000	-0.180	1083.000	3512018421.601	1067.688	464.424	1532.112	0.303	0.491	-1.506	-2.346	2.820
1084.000	-0.180	1084.000	3512018423.102	1405.350	234.235	1639.585	0.143	0.491	-1.506	0.515	2.820
1085.000	-0.755	1085.000	3512018424.594	1336.263	764.569	2100.832	0.364	0.491	-1.506	0.515	2.820
1086.000	-0.755	1086.000	3512018426.094	1678.677	250.515	1929.192	0.130	0.491	-1.506	0.515	-3.248
1087.000	2.505	1087.000	3512018427.603	1497.880	497.478	1995.358	0.249	0.491	-1.506	0.515	-3.248
1088.000	2.505	1088.000	3512018429.103	1380.309	542.766	1923.074	0.282	-1.521	-1.506	0.515	-3.248
1089.000	0.866	1089.000	3512018430.593	1706.604	269.360	1975.965	0.136	-1.521	-1.506	0.515	-3.248
1090.000	0.866	1090.000	3512018432.103	1166.522	724.214	1890.736	0.383	-1.521	-1.426	0.515	-3.248
1091.000	-0.731	1091.000	3512018433.603	1251.770	383.715	1635.485	0.235	-1.521	-1.426	0.515	-3.248
1092.000	-0.731	1092.000	3512018435.103	783.616	829.590	1613.207	0.514	-1.521	-1.426	-2.082	-3.248
1093.000	1.444	1093.000	3512018436.603	1937.884	259.000	2196.885	0.118	-1.521	-1.426	-2.082	-3.248
1094.000	1.444	1094.000	3512018438.103	1023.998	964.566	1988.564	0.485	-1.521	-1.426	-2.082	0.293
1095.000	1.368	1095.000	3512018439.604	1568.698	220.619	1789.317	0.123	-1.521	-1.426	-2.082	0.293
1096.000	1.368	1096.000	3512018441.102	967.077	725.793	1692.870	0.429	2.195	-1.426	-2.082	0.293
1097.000	3.658	1097.000	3512018442.603	909.890	748.486	1658.376	0.451	2.195	-1.426	-2.082	0.293
1098.000	3.658	1098.000	3512018444.094	1312.465	214.798	1527.263	0.141	2.195	2.488	-2.082	0.293
1099.000	6.175	1099.000	3512018445.595	1055.167	624.363	1679.530	0.372	2.195	2.488	-2.082	0.293
1100.000	6.175	1100.000	3512018447.104	1238.761	394.272	1633.034	0.241	2.195	2.488	3.266	0.293
1101.000	2.867	1101.000	3512018448.603	1142.724	840.838	1983.562	0.424	2.195	2.488	3.266	0.293
1102.000	2.867	1102.000	3512018450.095	1854.545	119.979	1974.524	0.061	2.195	2.488	3.266	2.717
1103.000	0.132	1103.000	3512018451.603	1170.163	581.937	1752.100	0.332	2.195	2.488	3.266	2.717
1104.000	0.132	1104.000	3512018453.094	1623.044	506.950	2129.993	0.238	-2.764	2.488	3.266	2.717
1105.000	-2.838	1105.000	3512018454.602	1413.431	286.134	1699.565	0.168	-2.764	2.488	3.266	2.717
1106.000	-2.838	1106.000	3512018456.093	1019.336	721.057	1740.393	0.414	-2.764	-1.159	3.266	2.717
1107.000	-4.031	1107.000	3512018457.594	1326.762	326.982	1653.744	0.198	-2.764	-1.159	3.266	2.717
1108.000	-4.031	1108.000	3512018459.096	1261.583	343.262	1604.845	0.214	-2.764	-1.159	-3.230	2.717
1109.000	-0.747	1109.000	3512018460.596	1980.198	311.984	2292.182	0.136	-2.764	-1.159	-3.230	2.717
1110.000	-0.747	1110.000	3512018462.104	1151.870	980.353	2132.223	0.460	-2.764	-1.159	-3.230	-0.837
1111.000	0.127	1111.000	3512018463.595	1543.701	154.413	1698.114	0.091	-2.764	-1.159	-3.230	-0.837
1112.000	0.127	1112.000	3512018465.104	1493.884	485.046	1978.930	0.245	2.188	-1.159	-3.230	-0.837
1113.000	2.361	1113.000	3512018466.603	1213.453	676.755	1890.208	0.358	2.188	-1.159	-3.230	-0.837
1114.000	2.361	1114.000	3512018468.103	1540.592	422.096	1962.689	0.215	2.188	0.144	-3.230	-0.837
1115.000	2.490	1115.000	3512018469.603	1392.785	174.640	1567.425	0.111	2.188	0.144	-3.230	-0.837
1116.000	2.490	1116.000	3512018471.103	1030.125	479.027	1509.153	0.317	2.188	0.144	2.879	-0.837
1117.000	-0.480	1117.000	3512018472.603	1134.643	814.297	1948.940	0.418	2.188	0.144	2.879	-0.837
1118.000	-0.480	1118.000	3512018474.095	1755.001	353.819	2108.820	0.168	2.188	0.144	2.879	1.372
1119.000	-1.899	1119.000	3512018475.604	1106.760	785.585	1892.345	0.415	2.188	0.144	2.879	1.372
1120.000	-1.899	1120.000	3512018477.095	2014.741	122.741	2137.482	0.057	-1.272	0.144	2.879	1.372
1121.000	-3.213	1121.000	3512018478.604	1335.464	582.726	1918.190	0.304	-1.272	0.144	2.879	1.372
1122.000	-3.213	1122.000	3512018480.094	1156.266	643.209	1799.475	0.357	-1.272	1.833	2.879	1.372
1123.000	-1.298	1123.000	3512018481.604	876.102	736.745	1612.846	0.457	-1.272	1.833	2.879	1.372
1124.000	-1.298	1124.000	3512018483.104	1503.874	233.840	1737.714	0.135	-1.272	1.833	-2.224	1.372
1125.000	0.980	1125.000	3512018484.604	1462.582	483.862	1946.444	0.249	-1.272	1.833	-2.224	1.372
1126.000	0.980	1126.000	3512018486.096	1542.058	514.745	2056.802	0.250	-1.272	1.833	-2.224	-3.182
1127.000	4.193	1127.000	3512018487.604	1629.615	330.238	1959.853	0.169	-1.272	1.833	-2.224	-3.182
1128.000	4.193	1128.000	3512018489.094	968.365	1042.217	2010.582	0.518	0.477	1.833	-2.224	-3.182
1129.000	4.660	1129.000	3512018490.603	1021.512	682.182	1703.694	0.400	0.477	1.833	-2.224	-3.182
1130.000	4.660	1130.000	3512018492.095	1056.099	515.534	1571.633	0.328	0.477	-2.867	-2.224	-3.182
1131.000	1.766	1131.000	3512018493.595	1411.211	394.371	1805.582	0.218	0.477	-2.867	-2.224	-3.182
1132.000	1.766	1132.000	3512018495.095	1202.575	393.582	1596.157	0.247	0.477	-2.867	0.015	-3.182
1133.000	1.767	1133.000	3512018496.595	1443.135	440.547	1883.682	0.234	0.477	-2.867	0.015	-3.182
1134.000	1.767	1134.000	3512018498.104	1205.772	666.790	1872.562	0.356	0.477	-2.867	0.015	3.112
1135.000	-1.429	1135.000	3512018499.597	1038.295	738.915	1777.210	0.416	0.477	-2.867	0.015	3.112
1136.000	-1.429	1136.000	3512018501.103	1578.865	437.488	2016.354	0.217	-0.644	-2.867	0.015	3.112
1137.000	-2.083	1137.000	3512018502.603	1328.360	578.582	1906.942	0.303	-0.644	-2.867	0.015	3.112
1138.000	-2.083	1138.000	3512018504.103	1208.214	585.883	1794.097	0.327	-0.644	0.251	0.015	3.112
1139.000	-1.871	1139.000	3512018505.602	1253.235	165.760	1418.996	0.117	-0.644	0.251	0.015	3.112
1140.000	-1.871	1140.000	3512018507.103	960.950	461.267	1422.217	0.324	-0.644	0.251	1.087	3.112
1141.000	-2.928	1141.000	3512018508.604	1774.314	129.451	1903.765	0.068	-0.644	0.251	1.087	3.112
1142.000	-2.928	1142.000	3512018510.104	1675.214	379.275	2054.489	0.185	-0.644	0.251	1.087	-1.769
1143.000	-1.096	1143.000	3512018511.604	1372.894	508.923	1881.817	0.270	-0.644	0.251	1.087	-1.769
1144.000	-1.096	1144.000	3512018513.096	1392.474	513.265	1905.739	0.269	0.206	0.251	1.087	-1.769
1145.000	-0.916	1145.000	3512018514.604	1379.021	408.579	1787.600	0.229	0.206	0.251	1.087	-1.769
1146.000	-0.916	1146.000	3512018516.095	1358.952	300.144	1659.097	0.181	0.206	1.846	1.087	-1.769
1147.000	1.048	1147.000	3512018517.604	802.797	669.059	1471.857	0.455	0.206	1.846	1.087	-1.769
1148.000	1.048	1148.000	3512018519.103	1393.584	227.427	1621.011	0.140	0.206	1.846	1.037	-1.769
1149.000	-0.097	1149.000	3512018520.603	975.602	863.531	1839.134	0.470	0.206	1.846	1.037	-1.769
1150.000	-0.097	1150.000	3512018522.104	1842.690	281.398	2124.088	0.132	0.206	1.846	1.037	-0.010
1151.000	-0.147	1151.000	3512018523.604	1212.432	506.358	1718.790	0.295	0.206	1.846	1.037	-0.010
1152.000	-0.147	1152.000	3512018525.099	1411.078	476.955	1888.033	0.253	-0.424	1.846	1.037	-0.010
1153.000	-0.581	1153.000	3512018526.595	1128.250	493.038	1621.287	0.304	-0.424	1.846	1.037	-0.010
1154.000	-0.581	1154.000	3512018528.104	1343.368	444.592	1787.960	0.249	-0.424	-2.796	1.037	-0.010
1155.000	-3.524	1155.000	3512018529.604	1264.114	400.784	1664.898	0.241	-0.424	-2.796	1.037	-0.010
1156.000	-3.524	1156.000	3512018531.104	1268.731	435.219	1703.950	0.255	-0.424	-2.796	-2.998	-0.010
1157.000	-0.335	1157.000	3512018532.604	1340.437	518.987	1859.424	0.279	-0.424	-2.796	-2.998	-0.010
1158.000	-0.335	1158.000	3512018534.104	1523.232	618.246	2141.478	0.289	-0.424	-2.796	-2.998	-0.373
1159.000	0.074	1159.000	3512018535.604	1507.337	277.155	1784.492	0.155	-0.424	-2.796	-2.998	-0.373
1160.000	0.074	1160.000	3512018537.104	1884.338	212.824	2097.162	0.101	-0.493	-2.796	-2.998	-0.373
1161.000	-0.390	1161.000	3512018538.604	1040.338	649.819	1690.157	0.384	-0.493	-2.796	-2.998	-0.373
1162.000	-0.390	1162.000	3512018540.103	1321.434	408.184	1729.618	0.236	-0.493	0.131	-2.998	-0.373
